/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_09_704.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_09_704.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_09_704.jpg, 0, 0.920694, 0, 27.0399
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_09_805.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_09_805.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_09_805.jpg, 0, 0.619179, 0, 26.48068
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_09_920.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_09_920.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_09_920.jpg, 0.1749058, 0.3207031, 0, 23.15373
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_10_021.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_10_021.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_10_021.jpg, 0.474849, 0.02075994, 0, 20.69374
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_10_121.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_10_121.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_10_121.jpg, 0.7744707, 0, 0, 17.97377
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_10_238.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_10_238.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_10_238.jpg, 0.7231436, 0, 0, 14.87894
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_10_353.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_10_353.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_10_353.jpg, 0.3788577, 0, 0, 12.29099
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_10_468.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_10_468.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_10_468.jpg, 0.3154224, 0, 0, 9.603152
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_10_570.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_10_570.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_10_570.jpg, 0.6231773, 0, 0, 7.441021
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_10_684.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_10_684.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_10_684.jpg, 0.9654833, 0, 0, 4.809821
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_10_787.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_10_787.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_10_787.jpg, 0.7723992, 0, 0, 3.662902
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_10_889.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_10_889.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_10_889.jpg, 0.4682861, 0.05734813, 0, 4.035391
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_10_988.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_10_988.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_10_988.jpg, 0.1819481, 0.3436861, 0, 4.236278
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_11_100.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_11_100.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_11_100.jpg, 0, 0.6541772, 0, 4.543222
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_11_204.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_11_204.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_11_204.jpg, 0, 1, 0, 5.318909
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_11_305.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_11_305.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_11_305.jpg, 0, 1, 0, 5.850085
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_11_417.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_11_417.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_11_417.jpg, 0, 1, 0, 6.470433
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_11_517.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_11_517.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_11_517.jpg, 0, 1, 0, 7.035168
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_11_618.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_11_618.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_11_618.jpg, 0, 1, 0, 7.590472
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_11_719.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_11_719.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_11_719.jpg, 0, 1, 0, 8.221791
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_11_822.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_11_822.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_11_822.jpg, 0, 1, 0, 9.170528
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_11_924.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_11_924.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_11_924.jpg, 0, 1, 0, 10.74239
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_12_026.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_12_026.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_12_026.jpg, 0, 1, 0, 12.05733
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_12_127.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_12_127.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_12_127.jpg, -0.1684831, 1, 0, 13.1314
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_12_233.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_12_233.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_12_233.jpg, -0.4183863, 1, 0, 13.75837
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_12_334.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_12_334.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_12_334.jpg, -0.09084643, 1, 0, 14.69328
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_12_435.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_12_435.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_12_435.jpg, 0, 1, 0, 15.49262
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_12_538.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_12_538.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_12_538.jpg, 0, 1, 0, 16.51467
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_12_640.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_12_640.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_12_640.jpg, 0, 1, 0, 17.47647
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_12_751.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_12_751.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_12_751.jpg, 0, 1, 0, 19.37108
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_12_858.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_12_858.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_12_858.jpg, 0, 0.7010921, 0, 20.56621
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_12_969.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_12_969.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_12_969.jpg, -0.3310769, 0.3469572, 0, 21.07208
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_13_073.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_13_073.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_13_073.jpg, -0.1963227, 0.04765916, 0, 21.4172
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_13_184.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_13_184.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_13_184.jpg, -0.04106712, 0, 0, 21.14055
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_13_287.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_13_287.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_13_287.jpg, -0.3492179, 0, 0, 20.92154
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_13_388.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_13_388.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_13_388.jpg, -0.2142363, 0, 0, 20.61718
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_13_500.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_13_500.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_13_500.jpg, 0, 0, 0, 20.54218
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_13_606.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_13_606.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_13_606.jpg, -0.221406, 0, 0, 20.32218
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_13_706.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_13_706.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_13_706.jpg, -0.498108, 0, 0, 19.69702
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_13_818.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_13_818.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_13_818.jpg, -0.3219988, 0, 0, 19.8235
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_13_922.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_13_922.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_13_922.jpg, -0.6233547, 0, 0, 19.1595
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_14_028.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_14_028.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_14_028.jpg, -0.9920039, 0, 0, 18.63527
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_14_137.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_14_137.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_14_137.jpg, -0.896569, 0, 0, 18.6019
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_14_237.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_14_237.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_14_237.jpg, -0.5959302, 0, 0, 18.02999
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_14_361.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_14_361.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_14_361.jpg, -0.2243649, 0.07292712, 0, 17.86538
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_14_471.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_14_471.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_14_471.jpg, 0, 0.4029869, 0, 18.03368
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_14_586.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_14_586.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_14_586.jpg, 0, 0.2895298, 0, 18.39994
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_14_691.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_14_691.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_14_691.jpg, 0, 0.1995685, 0, 18.77896
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_14_804.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_14_804.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_14_804.jpg, 0, 0.5393125, 0, 19.09255
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_14_920.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_14_920.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_14_920.jpg, 0, 0.8867816, 0, 19.51704
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_15_020.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_15_020.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_15_020.jpg, 0, 0.5844058, 0, 20.42797
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_15_136.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_15_136.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_15_136.jpg, 0, 0.7657796, 0, 21.23337
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_15_242.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_15_242.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_15_242.jpg, 0, 0.7611176, 0, 21.71778
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_15_344.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_15_344.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_15_344.jpg, 0, 0.8025802, 0, 22.76476
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_15_476.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_15_476.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_15_476.jpg, 0, 0.9101754, 0, 23.61487
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_15_590.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_15_590.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_15_590.jpg, -0.2765279, 0.7871563, 0, 24.62819
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_15_695.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_15_695.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_15_695.jpg, -0.207702, 0.472432, 0, 25.07045
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_15_804.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_15_804.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_15_804.jpg, -0.533466, 0.1466681, 0, 25.07876
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_15_920.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_15_920.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_15_920.jpg, -0.4254177, 0, 0, 24.73039
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_16_020.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_16_020.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_16_020.jpg, -0.1666106, 0.05852687, 0, 24.50322
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_16_120.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_16_120.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_16_120.jpg, 0, 0.3604138, 0, 24.51067
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_16_221.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_16_221.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_16_221.jpg, 0, 0.1217279, 0, 24.50014
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_16_337.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_16_337.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_16_337.jpg, 0, 0.3705146, 0, 24.62272
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_16_447.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_16_447.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_16_447.jpg, 0, 0.2976505, 0, 24.664
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_16_552.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_16_552.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_16_552.jpg, 0, 0.3237416, 0, 24.88002
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_16_673.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_16_673.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_16_673.jpg, 0, 0.3313193, 0, 24.87827
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_16_795.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_16_795.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_16_795.jpg, 0, 0.3218873, 0, 25.06898
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_16_902.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_16_902.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_16_902.jpg, 0, 0.5982592, 0, 25.3843
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_17_008.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_17_008.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_17_008.jpg, 0, 0.6247222, 0, 26.14211
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_17_126.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_17_126.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_17_126.jpg, 0, 0.9789501, 0, 26.98929
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_17_242.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_17_242.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_17_242.jpg, 0, 0.6321563, 0, 27.71919
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_17_360.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_17_360.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_17_360.jpg, 0, 0.8437017, 0, 28.51944
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_17_474.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_17_474.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_17_474.jpg, 0, 0.8031385, 0, 29.23793
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_17_585.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_17_585.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_17_585.jpg, 0, 1, 0, 30.18752
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_17_686.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_17_686.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_17_686.jpg, 0, 1, 0, 30.19047
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_17_793.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_17_793.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_17_793.jpg, -0.1300349, 1, 0, 30.1857
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_17_905.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_17_905.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_17_905.jpg, -0.3547504, 0.6639671, 0, 30.09037
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_18_019.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_18_019.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_18_019.jpg, -0.01234531, 0.3215621, 0, 30.04169
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_18_130.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_18_130.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_18_130.jpg, 0, 0.08801496, 0, 29.84637
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_18_241.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_18_241.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_18_241.jpg, 0, 0.2929633, 0, 29.83121
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_18_358.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_18_358.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_18_358.jpg, 0, 0.07108057, 0, 29.67171
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_18_469.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_18_469.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_18_469.jpg, 0, 0.1173823, 0, 29.59047
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_18_573.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_18_573.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_18_573.jpg, 0, 0.1551, 0, 29.35508
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_18_688.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_18_688.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_18_688.jpg, 0, 0.1937159, 0, 29.39503
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_18_804.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_18_804.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_18_804.jpg, 0, 0.2962829, 0, 29.26832
/Users/dschieble/dev/sd-car-class/car_data/IMG/center_2019_07_15_10_54_18_907.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/left_2019_07_15_10_54_18_907.jpg, /Users/dschieble/dev/sd-car-class/car_data/IMG/right_2019_07_15_10_54_18_907.jpg, -0.05783701, 0.6049107, 0, 29.52722
